"Numero de la station";"Nom de la station";Jour;Heure;tm;glot;um
97416465;"Ligne Paradis";"06-04-2003 02:00:00";2;20.9;0;92.0
97416465;"Ligne Paradis";"06-04-2003 03:00:00";3;21.1;0;92.0
97416465;"Ligne Paradis";"06-04-2003 04:00:00";4;21.1;0;88.0
97416465;"Ligne Paradis";"06-04-2003 05:00:00";5;20.9;0;88.0
97416465;"Ligne Paradis";"06-04-2003 06:00:00";6;21.5;2;87.0
97416465;"Ligne Paradis";"06-04-2003 07:00:00";7;24.4;40;84.0
97416465;"Ligne Paradis";"06-04-2003 08:00:00";8;28.1;142;71.0
97416465;"Ligne Paradis";"06-04-2003 09:00:00";9;28.8;238;68.0
97416465;"Ligne Paradis";"06-04-2003 10:00:00";10;30.6;276;68.0
97416465;"Ligne Paradis";"06-04-2003 11:00:00";11;29.3;230;69.0
97416465;"Ligne Paradis";"06-04-2003 12:00:00";12;30.8;308;60.0
97416465;"Ligne Paradis";"06-04-2003 13:00:00";13;29.8;308;58.0
97416465;"Ligne Paradis";"06-04-2003 14:00:00";14;30.0;262;60.0
97416465;"Ligne Paradis";"06-04-2003 15:00:00";15;29.3;204;64.0
97416465;"Ligne Paradis";"06-04-2003 16:00:00";16;28.4;112;72.0
97416465;"Ligne Paradis";"06-04-2003 17:00:00";17;25.6;28;82.0
97416465;"Ligne Paradis";"06-04-2003 18:00:00";18;23.7;2;90.0
97416465;"Ligne Paradis";"06-04-2003 19:00:00";19;22.5;0;96.0
97416465;"Ligne Paradis";"06-04-2003 20:00:00";20;22.4;0;98.0
97416465;"Ligne Paradis";"06-04-2003 21:00:00";21;22.9;0;97.0
97416465;"Ligne Paradis";"06-04-2003 22:00:00";22;22.4;0;96.0
97416465;"Ligne Paradis";"06-04-2003 23:00:00";23;22.7;0;95.0
97416465;"Ligne Paradis";"07-04-2003 00:00:00";24;21.4;0;94.0
97416465;"Ligne Paradis";"07-04-2003 01:00:00";1;21.9;0;92.0
97416465;"Ligne Paradis";"07-04-2003 02:00:00";2;21.8;0;88.0
97416465;"Ligne Paradis";"07-04-2003 03:00:00";3;21.7;0;85.0
97416465;"Ligne Paradis";"07-04-2003 04:00:00";4;21.9;0;82.0
97416465;"Ligne Paradis";"07-04-2003 05:00:00";5;21.8;0;82.0
97416465;"Ligne Paradis";"07-04-2003 06:00:00";6;21.8;2;83.0
97416465;"Ligne Paradis";"07-04-2003 07:00:00";7;24.9;46;80.0
97416465;"Ligne Paradis";"07-04-2003 08:00:00";8;28.3;148;62.0
97416465;"Ligne Paradis";"07-04-2003 09:00:00";9;28.8;186;64.0
97416465;"Ligne Paradis";"07-04-2003 10:00:00";10;30.1;280;62.0
97416465;"Ligne Paradis";"07-04-2003 11:00:00";11;30.3;326;62.0
97416465;"Ligne Paradis";"07-04-2003 12:00:00";12;30.1;328;67.0
97416465;"Ligne Paradis";"07-04-2003 13:00:00";13;29.6;264;68.0
97416465;"Ligne Paradis";"07-04-2003 14:00:00";14;29.1;140;64.0
97416465;"Ligne Paradis";"07-04-2003 15:00:00";15;25.9;50;88.0
97416465;"Ligne Paradis";"07-04-2003 16:00:00";16;26.9;84;87.0
97416465;"Ligne Paradis";"07-04-2003 17:00:00";17;25.7;24;86.0
97416465;"Ligne Paradis";"07-04-2003 18:00:00";18;24.6;0;92.0
97416465;"Ligne Paradis";"07-04-2003 19:00:00";19;24.4;0;95.0
97416465;"Ligne Paradis";"07-04-2003 20:00:00";20;24.6;0;96.0
97416465;"Ligne Paradis";"07-04-2003 21:00:00";21;24.2;0;96.0
97416465;"Ligne Paradis";"07-04-2003 22:00:00";22;24.4;0;96.0
97416465;"Ligne Paradis";"07-04-2003 23:00:00";23;24.2;0;94.0
97416465;"Ligne Paradis";"08-04-2003 00:00:00";24;22.2;0;92.0
97416465;"Ligne Paradis";"08-04-2003 01:00:00";1;23.4;0;98.0
97416465;"Ligne Paradis";"08-04-2003 02:00:00";2;23.2;0;98.0
97416465;"Ligne Paradis";"08-04-2003 03:00:00";3;23.5;0;92.0
97416465;"Ligne Paradis";"08-04-2003 04:00:00";4;23.8;0;84.0
97416465;"Ligne Paradis";"08-04-2003 05:00:00";5;24.1;0;86.0
97416465;"Ligne Paradis";"08-04-2003 06:00:00";6;26.5;4;82.0
97416465;"Ligne Paradis";"08-04-2003 07:00:00";7;26.8;38;75.0
97416465;"Ligne Paradis";"08-04-2003 08:00:00";8;30.3;148;72.0
97416465;"Ligne Paradis";"08-04-2003 09:00:00";9;30.4;234;66.0
97416465;"Ligne Paradis";"08-04-2003 10:00:00";10;30.6;234;66.0
97416465;"Ligne Paradis";"08-04-2003 11:00:00";11;29.4;188;68.0
97416465;"Ligne Paradis";"08-04-2003 12:00:00";12;30.3;230;62.0
97416465;"Ligne Paradis";"08-04-2003 13:00:00";13;31.1;274;64.0
97416465;"Ligne Paradis";"08-04-2003 14:00:00";14;30.3;246;68.0
97416465;"Ligne Paradis";"08-04-2003 15:00:00";15;27.3;94;80.0
97416465;"Ligne Paradis";"08-04-2003 16:00:00";16;28.2;68;77.0
97416465;"Ligne Paradis";"08-04-2003 17:00:00";17;26.0;18;83.0
97416465;"Ligne Paradis";"08-04-2003 18:00:00";18;25.4;0;88.0
97416465;"Ligne Paradis";"08-04-2003 19:00:00";19;24.9;0;89.0
97416465;"Ligne Paradis";"08-04-2003 20:00:00";20;24.5;0;90.0
97416465;"Ligne Paradis";"08-04-2003 21:00:00";21;24.7;0;89.0
97416465;"Ligne Paradis";"08-04-2003 22:00:00";22;24.7;0;92.0
97416465;"Ligne Paradis";"08-04-2003 23:00:00";23;24.1;0;92.0
97416465;"Ligne Paradis";"09-04-2003 00:00:00";24;23.3;0;98.0
97416465;"Ligne Paradis";"09-04-2003 01:00:00";1;24.5;0;95.0
97416465;"Ligne Paradis";"09-04-2003 02:00:00";2;24.1;0;94.0
97416465;"Ligne Paradis";"09-04-2003 03:00:00";3;24.1;0;94.0
97416465;"Ligne Paradis";"09-04-2003 04:00:00";4;23.3;0;92.0
97416465;"Ligne Paradis";"09-04-2003 05:00:00";5;24.3;0;90.0
97416465;"Ligne Paradis";"09-04-2003 06:00:00";6;23.9;0;90.0
97416465;"Ligne Paradis";"09-04-2003 07:00:00";7;24.9;4;87.0
97416465;"Ligne Paradis";"09-04-2003 08:00:00";8;23.8;2;88.0
97416465;"Ligne Paradis";"09-04-2003 09:00:00";9;23.2;2;94.0
97416465;"Ligne Paradis";"09-04-2003 10:00:00";10;22.7;2;98.0
97416465;"Ligne Paradis";"09-04-2003 11:00:00";11;21.5;2;100.0
97416465;"Ligne Paradis";"09-04-2003 12:00:00";12;21.0;2;102.0
97416465;"Ligne Paradis";"09-04-2003 13:00:00";13;24.1;8;102.0
97416465;"Ligne Paradis";"09-04-2003 14:00:00";14;27.1;56;85.0
97416465;"Ligne Paradis";"09-04-2003 15:00:00";15;27.6;86;80.0
97416465;"Ligne Paradis";"09-04-2003 16:00:00";16;27.7;82;75.0
97416465;"Ligne Paradis";"09-04-2003 17:00:00";17;25.8;26;76.0
97416465;"Ligne Paradis";"09-04-2003 18:00:00";18;23.9;0;89.0
97416465;"Ligne Paradis";"09-04-2003 19:00:00";19;23.3;0;92.0
97416465;"Ligne Paradis";"09-04-2003 20:00:00";20;24.2;0;94.0
97416465;"Ligne Paradis";"09-04-2003 21:00:00";21;24.1;0;92.0
97416465;"Ligne Paradis";"09-04-2003 22:00:00";22;23.9;0;95.0
97416465;"Ligne Paradis";"09-04-2003 23:00:00";23;24.1;0;93.0
97416465;"Ligne Paradis";"10-04-2003 00:00:00";24;24.3;0;94.0
97416465;"Ligne Paradis";"10-04-2003 01:00:00";1;23.6;0;96.0
97416465;"Ligne Paradis";"10-04-2003 02:00:00";2;23.4;0;95.0
97416465;"Ligne Paradis";"10-04-2003 03:00:00";3;23.1;0;96.0
97416465;"Ligne Paradis";"10-04-2003 04:00:00";4;22.9;0;98.0
97416465;"Ligne Paradis";"10-04-2003 05:00:00";5;22.6;0;98.0
97416465;"Ligne Paradis";"10-04-2003 06:00:00";6;23.0;2;100.0
97416465;"Ligne Paradis";"10-04-2003 07:00:00";7;28.0;68;94.0
97416465;"Ligne Paradis";"10-04-2003 08:00:00";8;29.4;140;72.0
97416465;"Ligne Paradis";"10-04-2003 09:00:00";9;29.2;224;73.0
97416465;"Ligne Paradis";"10-04-2003 10:00:00";10;29.5;264;74.0
97416465;"Ligne Paradis";"10-04-2003 11:00:00";11;30.0;318;76.0
97416465;"Ligne Paradis";"10-04-2003 12:00:00";12;29.8;324;76.0
97416465;"Ligne Paradis";"10-04-2003 13:00:00";13;29.7;304;74.0
97416465;"Ligne Paradis";"10-04-2003 14:00:00";14;28.5;250;76.0
97416465;"Ligne Paradis";"10-04-2003 15:00:00";15;27.6;72;84.0
97416465;"Ligne Paradis";"10-04-2003 16:00:00";16;27.5;46;84.0
97416465;"Ligne Paradis";"10-04-2003 17:00:00";17;26.8;22;86.0
97416465;"Ligne Paradis";"10-04-2003 18:00:00";18;26.0;0;94.0
97416465;"Ligne Paradis";"10-04-2003 19:00:00";19;25.1;0;98.0
97416465;"Ligne Paradis";"10-04-2003 20:00:00";20;24.6;0;100.0
97416465;"Ligne Paradis";"10-04-2003 21:00:00";21;23.9;0;100.0
97416465;"Ligne Paradis";"10-04-2003 22:00:00";22;24.1;0;100.0
97416465;"Ligne Paradis";"10-04-2003 23:00:00";23;23.3;0;101.0
97416465;"Ligne Paradis";"11-04-2003 00:00:00";24;24.1;0;94.0
97416465;"Ligne Paradis";"11-04-2003 01:00:00";1;23.9;0;101.0
97416465;"Ligne Paradis";"11-04-2003 02:00:00";2;23.8;0;100.0
97416465;"Ligne Paradis";"11-04-2003 03:00:00";3;23.2;0;97.0
97416465;"Ligne Paradis";"11-04-2003 04:00:00";4;23.1;0;95.0
97416465;"Ligne Paradis";"11-04-2003 05:00:00";5;22.3;0;94.0
97416465;"Ligne Paradis";"11-04-2003 06:00:00";6;22.9;4;97.0
97416465;"Ligne Paradis";"11-04-2003 07:00:00";7;27.1;66;84.0
97416465;"Ligne Paradis";"11-04-2003 08:00:00";8;29.1;148;74.0
97416465;"Ligne Paradis";"11-04-2003 09:00:00";9;29.6;228;76.0
97416465;"Ligne Paradis";"11-04-2003 10:00:00";10;29.9;172;81.0
97416465;"Ligne Paradis";"11-04-2003 11:00:00";11;29.4;308;74.0
97416465;"Ligne Paradis";"11-04-2003 12:00:00";12;28.6;288;76.0
97416465;"Ligne Paradis";"11-04-2003 13:00:00";13;26.3;76;88.0
97416465;"Ligne Paradis";"11-04-2003 14:00:00";14;23.8;36;96.0
97416465;"Ligne Paradis";"11-04-2003 15:00:00";15;27.1;94;100.0
97416465;"Ligne Paradis";"11-04-2003 16:00:00";16;27.2;98;92.0
97416465;"Ligne Paradis";"11-04-2003 17:00:00";17;25.8;12;96.0
97416465;"Ligne Paradis";"11-04-2003 18:00:00";18;25.1;0;100.0
97416465;"Ligne Paradis";"11-04-2003 19:00:00";19;24.9;0;100.0
97416465;"Ligne Paradis";"11-04-2003 20:00:00";20;24.7;0;102.0
97416465;"Ligne Paradis";"11-04-2003 21:00:00";21;23.4;0;102.0
97416465;"Ligne Paradis";"11-04-2003 22:00:00";22;23.7;0;102.0
97416465;"Ligne Paradis";"11-04-2003 23:00:00";23;23.4;0;103.0
97416465;"Ligne Paradis";"12-04-2003 00:00:00";24;23.7;0;101.0
97416465;"Ligne Paradis";"12-04-2003 01:00:00";1;22.3;0;104.0
97416465;"Ligne Paradis";"12-04-2003 02:00:00";2;22.2;0;104.0
97416465;"Ligne Paradis";"12-04-2003 03:00:00";3;22.4;0;104.0
97416465;"Ligne Paradis";"12-04-2003 04:00:00";4;22.0;0;104.0
97416465;"Ligne Paradis";"12-04-2003 05:00:00";5;21.9;0;104.0
97416465;"Ligne Paradis";"12-04-2003 06:00:00";6;22.0;4;102.0
97416465;"Ligne Paradis";"12-04-2003 07:00:00";7;23.3;14;98.0
97416465;"Ligne Paradis";"12-04-2003 08:00:00";8;24.4;36;92.0
97416465;"Ligne Paradis";"12-04-2003 09:00:00";9;25.8;78;84.0
97416465;"Ligne Paradis";"12-04-2003 10:00:00";10;26.6;86;82.0
97416465;"Ligne Paradis";"12-04-2003 11:00:00";11;27.5;104;80.0
97416465;"Ligne Paradis";"12-04-2003 12:00:00";12;27.5;122;80.0
97416465;"Ligne Paradis";"12-04-2003 13:00:00";13;28.1;152;82.0
97416465;"Ligne Paradis";"12-04-2003 14:00:00";14;26.7;136;86.0
97416465;"Ligne Paradis";"12-04-2003 15:00:00";15;26.9;182;82.0
97416465;"Ligne Paradis";"12-04-2003 16:00:00";16;26.4;74;86.0
97416465;"Ligne Paradis";"12-04-2003 17:00:00";17;25.2;18;92.0
97416465;"Ligne Paradis";"12-04-2003 18:00:00";18;24.4;2;94.0
97416465;"Ligne Paradis";"12-04-2003 19:00:00";19;22.1;0;95.0
97416465;"Ligne Paradis";"12-04-2003 20:00:00";20;22.6;0;94.0
97416465;"Ligne Paradis";"12-04-2003 21:00:00";21;22.2;0;92.0
97416465;"Ligne Paradis";"12-04-2003 22:00:00";22;22.0;0;89.0
97416465;"Ligne Paradis";"12-04-2003 23:00:00";23;21.8;0;86.0
97416465;"Ligne Paradis";"13-04-2003 00:00:00";24;22.8;0;103.0
97416465;"Ligne Paradis";"13-04-2003 01:00:00";1;21.7;0;88.0
97416465;"Ligne Paradis";"13-04-2003 02:00:00";2;20.5;0;92.0
97416465;"Ligne Paradis";"13-04-2003 03:00:00";3;20.7;0;97.0
97416465;"Ligne Paradis";"13-04-2003 04:00:00";4;20.8;0;99.0
97416465;"Ligne Paradis";"13-04-2003 05:00:00";5;20.6;0;100.0
97416465;"Ligne Paradis";"13-04-2003 06:00:00";6;20.6;2;101.0
97416465;"Ligne Paradis";"13-04-2003 07:00:00";7;23.5;54;98.0
97416465;"Ligne Paradis";"13-04-2003 08:00:00";8;25.8;180;76.0
97416465;"Ligne Paradis";"13-04-2003 09:00:00";9;27.5;218;80.0
97416465;"Ligne Paradis";"13-04-2003 10:00:00";10;26.8;294;77.0
97416465;"Ligne Paradis";"13-04-2003 11:00:00";11;27.8;312;77.0
97416465;"Ligne Paradis";"13-04-2003 12:00:00";12;27.7;326;76.0
97416465;"Ligne Paradis";"13-04-2003 13:00:00";13;27.3;288;76.0
97416465;"Ligne Paradis";"13-04-2003 14:00:00";14;26.6;264;78.0
97416465;"Ligne Paradis";"13-04-2003 15:00:00";15;26.2;202;80.0
97416465;"Ligne Paradis";"13-04-2003 16:00:00";16;24.6;114;84.0
97416465;"Ligne Paradis";"13-04-2003 17:00:00";17;23.8;30;88.0
97416465;"Ligne Paradis";"13-04-2003 18:00:00";18;22.5;0;92.0
97416465;"Ligne Paradis";"13-04-2003 19:00:00";19;22.2;0;98.0
97416465;"Ligne Paradis";"13-04-2003 20:00:00";20;22.4;0;98.0
97416465;"Ligne Paradis";"13-04-2003 21:00:00";21;21.9;0;96.0
97416465;"Ligne Paradis";"13-04-2003 22:00:00";22;21.6;0;96.0
97416465;"Ligne Paradis";"13-04-2003 23:00:00";23;21.1;0;94.0
97416465;"Ligne Paradis";"14-04-2003 00:00:00";24;21.6;0;88.0
97416465;"Ligne Paradis";"14-04-2003 01:00:00";1;21.0;0;98.0
97416465;"Ligne Paradis";"14-04-2003 02:00:00";2;21.5;0;97.0
97416465;"Ligne Paradis";"14-04-2003 03:00:00";3;20.6;0;93.0
97416465;"Ligne Paradis";"14-04-2003 04:00:00";4;20.8;0;92.0
97416465;"Ligne Paradis";"14-04-2003 05:00:00";5;20.2;0;90.0
97416465;"Ligne Paradis";"14-04-2003 06:00:00";6;20.4;2;90.0
97416465;"Ligne Paradis";"14-04-2003 07:00:00";7;24.4;52;84.0
97416465;"Ligne Paradis";"14-04-2003 08:00:00";8;26.4;110;72.0
97416465;"Ligne Paradis";"14-04-2003 09:00:00";9;28.4;196;65.0
97416465;"Ligne Paradis";"14-04-2003 10:00:00";10;28.7;278;70.0
97416465;"Ligne Paradis";"14-04-2003 11:00:00";11;29.4;322;64.0
97416465;"Ligne Paradis";"14-04-2003 12:00:00";12;29.2;244;68.0
97416465;"Ligne Paradis";"14-04-2003 13:00:00";13;26.7;136;74.0
97416465;"Ligne Paradis";"14-04-2003 14:00:00";14;26.8;94;73.0
97416465;"Ligne Paradis";"14-04-2003 15:00:00";15;26.5;64;74.0
97416465;"Ligne Paradis";"14-04-2003 16:00:00";16;25.2;32;86.0
97416465;"Ligne Paradis";"14-04-2003 17:00:00";17;24.5;30;86.0
97416465;"Ligne Paradis";"14-04-2003 18:00:00";18;23.6;0;94.0
97416465;"Ligne Paradis";"14-04-2003 19:00:00";19;23.2;0;94.0
97416465;"Ligne Paradis";"14-04-2003 20:00:00";20;23.1;0;96.0
97416465;"Ligne Paradis";"14-04-2003 21:00:00";21;22.7;0;97.0
97416465;"Ligne Paradis";"14-04-2003 22:00:00";22;22.7;0;96.0
97416465;"Ligne Paradis";"14-04-2003 23:00:00";23;22.5;0;95.0
97416465;"Ligne Paradis";"15-04-2003 00:00:00";24;22.1;0;96.0
97416465;"Ligne Paradis";"15-04-2003 01:00:00";1;22.0;0;96.0
97416465;"Ligne Paradis";"15-04-2003 02:00:00";2;22.1;0;96.0
97416465;"Ligne Paradis";"15-04-2003 03:00:00";3;22.2;0;94.0
97416465;"Ligne Paradis";"15-04-2003 04:00:00";4;21.8;0;92.0
97416465;"Ligne Paradis";"15-04-2003 05:00:00";5;21.6;0;90.0
97416465;"Ligne Paradis";"15-04-2003 06:00:00";6;21.9;2;90.0
97416465;"Ligne Paradis";"15-04-2003 07:00:00";7;25.2;56;82.0
97416465;"Ligne Paradis";"15-04-2003 08:00:00";8;28.0;146;68.0
97416465;"Ligne Paradis";"15-04-2003 09:00:00";9;28.3;218;70.0
97416465;"Ligne Paradis";"15-04-2003 10:00:00";10;28.8;282;70.0
97416465;"Ligne Paradis";"15-04-2003 11:00:00";11;29.0;320;72.0
97416465;"Ligne Paradis";"15-04-2003 12:00:00";12;29.0;244;74.0
97416465;"Ligne Paradis";"15-04-2003 13:00:00";13;29.2;318;74.0
97416465;"Ligne Paradis";"15-04-2003 14:00:00";14;27.0;166;78.0
97416465;"Ligne Paradis";"15-04-2003 15:00:00";15;26.1;54;82.0
97416465;"Ligne Paradis";"15-04-2003 16:00:00";16;25.6;20;87.0
97416465;"Ligne Paradis";"15-04-2003 17:00:00";17;25.1;4;90.0
97416465;"Ligne Paradis";"15-04-2003 18:00:00";18;24.0;0;95.0
97416465;"Ligne Paradis";"15-04-2003 19:00:00";19;24.2;0;97.0
97416465;"Ligne Paradis";"15-04-2003 20:00:00";20;24.1;0;94.0
97416465;"Ligne Paradis";"15-04-2003 21:00:00";21;23.8;0;96.0
97416465;"Ligne Paradis";"15-04-2003 22:00:00";22;23.9;0;96.0
97416465;"Ligne Paradis";"15-04-2003 23:00:00";23;23.6;0;98.0
97416465;"Ligne Paradis";"16-04-2003 00:00:00";24;22.5;0;95.0
97416465;"Ligne Paradis";"16-04-2003 01:00:00";1;22.9;0;96.0
97416465;"Ligne Paradis";"16-04-2003 02:00:00";2;22.7;0;96.0
97416465;"Ligne Paradis";"16-04-2003 03:00:00";3;22.8;0;96.0
97416465;"Ligne Paradis";"16-04-2003 04:00:00";4;23.0;0;94.0
97416465;"Ligne Paradis";"16-04-2003 05:00:00";5;23.3;0;96.0
97416465;"Ligne Paradis";"16-04-2003 06:00:00";6;23.2;0;96.0
97416465;"Ligne Paradis";"16-04-2003 07:00:00";7;23.2;6;95.0
97416465;"Ligne Paradis";"16-04-2003 08:00:00";8;22.7;6;98.0
97416465;"Ligne Paradis";"16-04-2003 09:00:00";9;23.8;32;100.0
97416465;"Ligne Paradis";"16-04-2003 10:00:00";10;24.0;60;101.0
97416465;"Ligne Paradis";"16-04-2003 11:00:00";11;24.6;66;102.0
97416465;"Ligne Paradis";"16-04-2003 12:00:00";12;25.8;118;101.0
97416465;"Ligne Paradis";"16-04-2003 13:00:00";13;28.1;194;98.0
97416465;"Ligne Paradis";"16-04-2003 14:00:00";14;26.2;232;86.0
97416465;"Ligne Paradis";"16-04-2003 15:00:00";15;27.5;208;78.0
97416465;"Ligne Paradis";"16-04-2003 16:00:00";16;25.9;50;86.0
97416465;"Ligne Paradis";"16-04-2003 17:00:00";17;25.0;10;87.0
97416465;"Ligne Paradis";"16-04-2003 18:00:00";18;24.1;0;88.0
97416465;"Ligne Paradis";"16-04-2003 19:00:00";19;23.9;0;92.0
97416465;"Ligne Paradis";"16-04-2003 20:00:00";20;23.3;0;94.0
97416465;"Ligne Paradis";"16-04-2003 21:00:00";21;22.7;0;95.0
97416465;"Ligne Paradis";"16-04-2003 22:00:00";22;22.4;0;98.0
97416465;"Ligne Paradis";"16-04-2003 23:00:00";23;22.0;0;99.0
97416465;"Ligne Paradis";"17-04-2003 00:00:00";24;23.4;0;98.0
97416465;"Ligne Paradis";"17-04-2003 01:00:00";1;22.6;0;95.0
97416465;"Ligne Paradis";"17-04-2003 02:00:00";2;23.2;0;95.0
97416465;"Ligne Paradis";"17-04-2003 03:00:00";3;22.9;0;94.0
97416465;"Ligne Paradis";"17-04-2003 04:00:00";4;22.8;0;92.0
97416465;"Ligne Paradis";"17-04-2003 05:00:00";5;23.4;0;89.0
97416465;"Ligne Paradis";"17-04-2003 06:00:00";6;23.2;4;88.0
97416465;"Ligne Paradis";"17-04-2003 07:00:00";7;25.4;26;88.0
97416465;"Ligne Paradis";"17-04-2003 08:00:00";8;26.9;50;88.0
97416465;"Ligne Paradis";"17-04-2003 09:00:00";9;24.5;34;92.0
97416465;"Ligne Paradis";"17-04-2003 10:00:00";10;24.4;12;98.0
97416465;"Ligne Paradis";"17-04-2003 11:00:00";11;24.0;8;100.0
97416465;"Ligne Paradis";"17-04-2003 12:00:00";12;23.8;10;102.0
97416465;"Ligne Paradis";"17-04-2003 13:00:00";13;23.7;8;102.0
97416465;"Ligne Paradis";"17-04-2003 14:00:00";14;23.7;10;102.0
97416465;"Ligne Paradis";"17-04-2003 15:00:00";15;23.5;8;103.0
97416465;"Ligne Paradis";"17-04-2003 16:00:00";16;23.4;6;103.0
97416465;"Ligne Paradis";"17-04-2003 17:00:00";17;23.2;0;104.0
97416465;"Ligne Paradis";"17-04-2003 18:00:00";18;23.2;0;104.0
97416465;"Ligne Paradis";"17-04-2003 19:00:00";19;23.1;0;104.0
97416465;"Ligne Paradis";"17-04-2003 20:00:00";20;22.5;0;104.0
97416465;"Ligne Paradis";"17-04-2003 21:00:00";21;22.3;0;104.0
97416465;"Ligne Paradis";"17-04-2003 22:00:00";22;22.4;0;104.0
97416465;"Ligne Paradis";"17-04-2003 23:00:00";23;22.0;0;104.0
97416465;"Ligne Paradis";"18-04-2003 00:00:00";24;22.7;0;98.0
97416465;"Ligne Paradis";"18-04-2003 01:00:00";1;22.1;0;104.0
97416465;"Ligne Paradis";"18-04-2003 02:00:00";2;22.0;0;104.0
97416465;"Ligne Paradis";"18-04-2003 03:00:00";3;22.1;0;102.0
97416465;"Ligne Paradis";"18-04-2003 04:00:00";4;22.6;0;101.0
97416465;"Ligne Paradis";"18-04-2003 05:00:00";5;22.4;0;99.0
97416465;"Ligne Paradis";"18-04-2003 06:00:00";6;22.7;2;98.0
97416465;"Ligne Paradis";"18-04-2003 07:00:00";7;22.5;6;100.0
97416465;"Ligne Paradis";"18-04-2003 08:00:00";8;24.7;32;100.0
97416465;"Ligne Paradis";"18-04-2003 09:00:00";9;23.7;22;96.0
97416465;"Ligne Paradis";"18-04-2003 10:00:00";10;22.9;12;99.0
97416465;"Ligne Paradis";"18-04-2003 11:00:00";11;22.4;8;100.0
97416465;"Ligne Paradis";"18-04-2003 12:00:00";12;24.7;62;100.0
97416465;"Ligne Paradis";"18-04-2003 13:00:00";13;25.9;128;96.0
97416465;"Ligne Paradis";"18-04-2003 14:00:00";14;25.6;82;88.0
97416465;"Ligne Paradis";"18-04-2003 15:00:00";15;23.7;24;94.0
97416465;"Ligne Paradis";"18-04-2003 16:00:00";16;23.8;26;100.0
97416465;"Ligne Paradis";"18-04-2003 17:00:00";17;23.3;16;102.0
97416465;"Ligne Paradis";"18-04-2003 18:00:00";18;22.7;0;102.0
97416465;"Ligne Paradis";"18-04-2003 19:00:00";19;22.5;0;102.0
97416465;"Ligne Paradis";"18-04-2003 20:00:00";20;22.4;0;103.0
97416465;"Ligne Paradis";"18-04-2003 21:00:00";21;22.6;0;104.0
97416465;"Ligne Paradis";"18-04-2003 22:00:00";22;22.5;0;104.0
97416465;"Ligne Paradis";"18-04-2003 23:00:00";23;22.7;0;104.0
97416465;"Ligne Paradis";"19-04-2003 00:00:00";24;22.0;0;104.0
97416465;"Ligne Paradis";"19-04-2003 01:00:00";1;22.6;0;104.0
97416465;"Ligne Paradis";"19-04-2003 02:00:00";2;22.3;0;104.0
97416465;"Ligne Paradis";"19-04-2003 03:00:00";3;22.4;0;104.0
97416465;"Ligne Paradis";"19-04-2003 04:00:00";4;22.4;0;104.0
97416465;"Ligne Paradis";"19-04-2003 05:00:00";5;22.0;0;102.0
97416465;"Ligne Paradis";"19-04-2003 06:00:00";6;22.6;0;100.0
97416465;"Ligne Paradis";"19-04-2003 07:00:00";7;24.4;36;94.0
97416465;"Ligne Paradis";"19-04-2003 08:00:00";8;27.2;76;86.0
97416465;"Ligne Paradis";"19-04-2003 09:00:00";9;28.6;168;69.0
97416465;"Ligne Paradis";"19-04-2003 10:00:00";10;27.8;196;76.0
97416465;"Ligne Paradis";"19-04-2003 11:00:00";11;28.8;250;80.0
97416465;"Ligne Paradis";"19-04-2003 12:00:00";12;27.9;252;77.0
97416465;"Ligne Paradis";"19-04-2003 13:00:00";13;27.2;118;84.0
97416465;"Ligne Paradis";"19-04-2003 14:00:00";14;25.8;164;84.0
97416465;"Ligne Paradis";"19-04-2003 15:00:00";15;26.5;120;86.0
97416465;"Ligne Paradis";"19-04-2003 16:00:00";16;26.2;72;85.0
97416465;"Ligne Paradis";"19-04-2003 17:00:00";17;24.8;18;92.0
97416465;"Ligne Paradis";"19-04-2003 18:00:00";18;26.9;0;86.0
97416465;"Ligne Paradis";"19-04-2003 19:00:00";19;23.3;0;78.0
97416465;"Ligne Paradis";"19-04-2003 20:00:00";20;24.1;0;92.0
97416465;"Ligne Paradis";"19-04-2003 21:00:00";21;25.5;2;72.0
97416465;"Ligne Paradis";"19-04-2003 22:00:00";22;24.9;0;78.0
97416465;"Ligne Paradis";"19-04-2003 23:00:00";23;24.8;0;88.0
97416465;"Ligne Paradis";"20-04-2003 00:00:00";24;22.8;0;104.0
97416465;"Ligne Paradis";"20-04-2003 01:00:00";1;24.0;0;90.0
97416465;"Ligne Paradis";"20-04-2003 02:00:00";2;24.3;0;97.0
97416465;"Ligne Paradis";"20-04-2003 03:00:00";3;23.7;0;100.0
97416465;"Ligne Paradis";"20-04-2003 04:00:00";4;23.5;0;102.0
97416465;"Ligne Paradis";"20-04-2003 05:00:00";5;23.0;0;102.0
97416465;"Ligne Paradis";"20-04-2003 06:00:00";6;22.6;0;103.0
97416465;"Ligne Paradis";"20-04-2003 07:00:00";7;22.4;4;103.0
97416465;"Ligne Paradis";"20-04-2003 08:00:00";8;22.2;10;102.0
97416465;"Ligne Paradis";"20-04-2003 09:00:00";9;24.0;28;100.0
97416465;"Ligne Paradis";"20-04-2003 10:00:00";10;24.7;44;101.0
97416465;"Ligne Paradis";"20-04-2003 11:00:00";11;25.7;66;100.0
97416465;"Ligne Paradis";"20-04-2003 12:00:00";12;28.0;122;100.0
97416465;"Ligne Paradis";"20-04-2003 13:00:00";13;26.4;160;91.0
97416465;"Ligne Paradis";"20-04-2003 14:00:00";14;26.8;152;90.0
